#FID	IID	POP
4013659	4013659	Europe
4258391	4258391	Europe
2882323	2882323	Europe
4811408	4811408	Europe
1078522	1078522	Europe
2547890	2547890	Europe
2294433	2294433	Europe
1265233	1265233	Europe
4057857	4057857	Europe
2853811	2853811	Europe
5237139	5237139	Europe
3992961	3992961	Europe
3333894	3333894	Europe
5030749	5030749	Europe
1575349	1575349	Europe
1875625	1875625	Europe
1990056	1990056	Europe
1983965	1983965	Europe
1382162	1382162	Europe
5328205	5328205	Europe
3597229	3597229	Europe
2743507	2743507	Europe
1168066	1168066	Europe
4687713	4687713	Europe
1241447	1241447	Europe
3212784	3212784	Europe
1404755	1404755	Europe
3446078	3446078	Europe
5727050	5727050	Europe
3747795	3747795	Europe
5374148	5374148	Europe
2181461	2181461	Europe
2516934	2516934	Europe
2160366	2160366	Europe
3948302	3948302	Europe
1766836	1766836	Europe
5486362	5486362	Europe
1909191	1909191	Europe
2146898	2146898	Europe
2166478	2166478	Europe
3584953	3584953	Europe
4191241	4191241	Europe
2420373	2420373	Europe
1393993	1393993	Europe
4706127	4706127	Europe
3666790	3666790	Europe
2229334	2229334	Europe
2320204	2320204	Europe
4427655	4427655	Europe
5617600	5617600	Europe
4239257	4239257	Europe
5789651	5789651	Europe
2934152	2934152	Europe
2934374	2934374	Europe
4987748	4987748	Europe
5831164	5831164	Europe
3197546	3197546	Europe
5928902	5928902	Europe
2301725	2301725	Europe
2594663	2594663	Europe
3924974	3924974	Europe
5879711	5879711	Europe
5837408	5837408	Europe
1219347	1219347	Europe
4014129	4014129	Europe
5842075	5842075	Europe
1706658	1706658	Europe
2745242	2745242	Europe
1069409	1069409	Europe
1180643	1180643	Europe
3151440	3151440	Europe
3899068	3899068	Europe
2259405	2259405	Europe
4278923	4278923	Europe
2906196	2906196	Europe
4318030	4318030	Europe
1368223	1368223	Europe
1726086	1726086	Europe
1545257	1545257	Europe
4184813	4184813	Europe
3364766	3364766	Europe
5375651	5375651	Europe
4588080	4588080	Europe
5536145	5536145	Europe
5458178	5458178	Europe
5087489	5087489	Europe
3194112	3194112	Europe
4096369	4096369	Europe
5961459	5961459	Europe
3798497	3798497	Europe
2210973	2210973	Europe
5463674	5463674	Europe
3922122	3922122	Europe
4431710	4431710	Europe
5227941	5227941	Europe
5982713	5982713	Europe
2590125	2590125	Europe
3328635	3328635	Europe
2664171	2664171	Europe
3917031	3917031	Europe
3189400	3189400	Europe
4325308	4325308	Europe
1863402	1863402	Europe
3704129	3704129	Europe
2616044	2616044	Europe
3271657	3271657	Europe
1019286	1019286	Europe
5045729	5045729	Europe
2369165	2369165	Europe
5324273	5324273	Europe
2447862	2447862	Europe
1498253	1498253	Europe
4107219	4107219	Europe
5663177	5663177	Europe
2355924	2355924	Europe
1099515	1099515	Europe
3099379	3099379	Europe
1319957	1319957	Europe
5510737	5510737	Europe
3852095	3852095	Europe
4586385	4586385	Europe
1644404	1644404	Europe
2923162	2923162	Europe
4759750	4759750	Europe
4303699	4303699	Europe
5926494	5926494	Europe
4617934	4617934	Europe
5643308	5643308	Europe
1481235	1481235	Europe
4540707	4540707	Europe
5192262	5192262	Europe
1143234	1143234	Europe
5686586	5686586	Europe
1296365	1296365	Europe
3854311	3854311	Europe
5574027	5574027	Europe
4692723	4692723	Europe
5043485	5043485	Europe
1063896	1063896	Europe
1824774	1824774	Europe
3437872	3437872	Europe
1236130	1236130	Europe
1199560	1199560	Europe
4224498	4224498	Europe
5725655	5725655	Europe
3547333	3547333	Europe
4998018	4998018	Europe
5651598	5651598	Europe
3525350	3525350	Europe
1933143	1933143	Europe
4251957	4251957	Europe
3471429	3471429	Europe
1476189	1476189	Europe
3452200	3452200	Europe
1943731	1943731	Europe
4241147	4241147	Europe
1520694	1520694	Europe
2495910	2495910	Europe
1682794	1682794	Europe
2879109	2879109	Europe
4650851	4650851	Europe
3586600	3586600	Europe
3005299	3005299	Europe
3972794	3972794	Europe
2609578	2609578	Europe
4218591	4218591	Europe
4302895	4302895	Europe
4987081	4987081	Europe
1607483	1607483	Europe
5628090	5628090	Europe
2315572	2315572	Europe
3421414	3421414	Europe
4353350	4353350	Europe
3873467	3873467	Europe
1824687	1824687	Europe
5909494	5909494	Europe
3306593	3306593	Europe
5753971	5753971	Europe
5289988	5289988	Europe
2785148	2785148	Europe
3155721	3155721	Europe
4700004	4700004	Europe
2359194	2359194	Europe
5898522	5898522	Europe
3931891	3931891	Europe
3269451	3269451	Europe
5190508	5190508	Europe
5431972	5431972	Europe
1381113	1381113	Europe
2993078	2993078	Europe
4703696	4703696	Europe
2533524	2533524	Europe
4174343	4174343	Europe
3887534	3887534	Europe
1142806	1142806	Europe
5847673	5847673	Europe
4089112	4089112	Europe
4382339	4382339	Europe
2804178	2804178	Europe
1624892	1624892	Europe
5440254	5440254	Europe
2255410	2255410	Europe
1047739	1047739	Europe
4144469	4144469	Europe
3600851	3600851	Europe
2505590	2505590	Europe
3826414	3826414	Europe
5371034	5371034	Europe
2310129	2310129	Europe
1464506	1464506	Europe
1161988	1161988	Europe
1301547	1301547	Europe
2517940	2517940	Europe
3335565	3335565	Europe
2629038	2629038	Europe
5447634	5447634	Europe
4411934	4411934	Europe
2769524	2769524	Europe
4863129	4863129	Europe
3966028	3966028	Europe
1079035	1079035	Europe
2413841	2413841	Europe
1826195	1826195	Europe
4514771	4514771	Europe
2681658	2681658	Europe
3495409	3495409	Europe
5162530	5162530	Europe
3686900	3686900	Europe
5824597	5824597	Europe
5888084	5888084	Europe
5036485	5036485	Europe
4598707	4598707	Europe
5505173	5505173	Europe
5816957	5816957	Europe
4262967	4262967	Europe
5858959	5858959	Europe
2199163	2199163	Europe
3702186	3702186	Europe
1478218	1478218	Europe
2274131	2274131	Europe
4165111	4165111	Europe
5496622	5496622	Europe
1209852	1209852	Europe
3863912	3863912	Europe
3635688	3635688	Europe
5610672	5610672	Europe
4028888	4028888	Europe
5229488	5229488	Europe
4791368	4791368	Europe
3681681	3681681	Europe
5989050	5989050	Europe
1240430	1240430	Europe
2626109	2626109	Europe
2468150	2468150	Europe
4979905	4979905	Europe
4550228	4550228	Europe
5078992	5078992	Europe
5239986	5239986	Europe
1559520	1559520	Europe
3039225	3039225	Europe
6021731	6021731	Europe
2262821	2262821	Europe
3833938	3833938	Europe
1464836	1464836	Europe
4723283	4723283	Europe
2980930	2980930	Europe
1858419	1858419	Europe
5798362	5798362	Europe
4196026	4196026	Europe
3848623	3848623	Europe
2356815	2356815	Europe
3282003	3282003	Europe
1947326	1947326	Europe
4327101	4327101	Europe
2064506	2064506	Europe
4255814	4255814	Europe
3998051	3998051	Europe
4382371	4382371	Europe
3803427	3803427	Europe
2477800	2477800	Europe
4828905	4828905	Europe
3646601	3646601	Europe
3361449	3361449	Europe
2498510	2498510	Europe
4779543	4779543	Europe
4591990	4591990	Europe
4455933	4455933	Europe
4880859	4880859	Europe
4519289	4519289	Europe
2856580	2856580	Europe
5821133	5821133	Europe
3593432	3593432	Europe
2760961	2760961	Europe
2503515	2503515	Europe
1948916	1948916	Europe
6009971	6009971	Europe
1213404	1213404	Europe
2671184	2671184	Europe
1535611	1535611	Europe
4210091	4210091	Europe
2915339	2915339	Europe
2550728	2550728	Europe
2608365	2608365	Europe
5160602	5160602	Europe
1643999	1643999	Europe
4457160	4457160	Europe
5091071	5091071	Europe
5612795	5612795	Europe
1695999	1695999	Europe
4509744	4509744	Europe
2645799	2645799	Europe
1064269	1064269	Europe
1832921	1832921	Europe
1647694	1647694	Europe
5664387	5664387	Europe
5533045	5533045	Europe
4998909	4998909	Europe
3047387	3047387	Europe
1119660	1119660	Europe
1642011	1642011	Europe
1054112	1054112	Europe
1068547	1068547	Europe
4524302	4524302	Europe
1991699	1991699	Europe
3295669	3295669	Europe
3501648	3501648	Europe
3686335	3686335	Europe
2222025	2222025	Europe
2539282	2539282	Europe
2719241	2719241	Europe
4801141	4801141	Europe
2781226	2781226	Europe
2229172	2229172	Europe
3375179	3375179	Europe
4587039	4587039	Europe
4290199	4290199	Europe
4515650	4515650	Europe
5441897	5441897	Europe
3231837	3231837	Europe
5084875	5084875	Europe
4438972	4438972	Europe
4283348	4283348	Europe
1234368	1234368	Europe
4143275	4143275	Europe
5211782	5211782	Europe
2027188	2027188	Europe
2207143	2207143	Europe
3549819	3549819	Europe
2367826	2367826	Europe
5020270	5020270	Europe
6000962	6000962	Europe
3072292	3072292	Europe
3356946	3356946	Europe
2271288	2271288	Europe
2410499	2410499	Europe
2553598	2553598	Europe
3970848	3970848	Europe
5579473	5579473	Europe
4809745	4809745	Europe
4795621	4795621	Europe
1480937	1480937	Europe
4675704	4675704	Europe
5053106	5053106	Europe
1531156	1531156	Europe
2047978	2047978	Europe
5992930	5992930	Europe
1607712	1607712	Europe
2675786	2675786	Europe
2906076	2906076	Europe
5104149	5104149	Europe
3866461	3866461	Europe
4490359	4490359	Europe
2446188	2446188	Europe
5278972	5278972	Europe
4889084	4889084	Europe
5802067	5802067	Europe
5486957	5486957	Europe
2225312	2225312	Europe
4438183	4438183	Europe
1538384	1538384	Europe
1941390	1941390	Europe
5447738	5447738	Europe
4579014	4579014	Europe
2594188	2594188	Europe
3118847	3118847	Europe
4985110	4985110	Europe
1372429	1372429	Europe
4061361	4061361	Europe
4034493	4034493	Europe
4954672	4954672	Europe
2635662	2635662	Europe
2652025	2652025	Europe
3379773	3379773	Europe
4034012	4034012	Europe
3879665	3879665	Europe
2874299	2874299	Europe
5476232	5476232	Europe
2283805	2283805	Europe
3140078	3140078	Europe
1518770	1518770	Europe
1711591	1711591	Europe
5982529	5982529	Europe
2402783	2402783	Europe
1720423	1720423	Europe
2038328	2038328	Europe
4602819	4602819	Europe
1326512	1326512	Europe
3857252	3857252	Europe
2329301	2329301	Europe
4613727	4613727	Europe
1854387	1854387	Europe
3899223	3899223	Europe
3425152	3425152	Europe
4011892	4011892	Europe
4114928	4114928	Europe
2930013	2930013	Europe
2770738	2770738	Europe
4379737	4379737	Europe
5889280	5889280	Europe
4036990	4036990	Europe
2885471	2885471	Europe
5190306	5190306	Europe
3772187	3772187	Europe
5857220	5857220	Europe
4764044	4764044	Europe
2512542	2512542	Europe
1775491	1775491	Europe
3166064	3166064	Europe
5004062	5004062	Europe
4730745	4730745	Europe
2785961	2785961	Europe
2544770	2544770	Europe
5256260	5256260	Europe
1422651	1422651	Europe
5256789	5256789	Europe
1129059	1129059	Europe
3333618	3333618	Europe
2911489	2911489	Europe
3865910	3865910	Europe
4173519	4173519	Europe
4233084	4233084	Europe
1447633	1447633	Europe
3457041	3457041	Europe
5851020	5851020	Europe
4375353	4375353	Europe
5862713	5862713	Europe
3209315	3209315	Europe
5960799	5960799	Europe
2864885	2864885	Europe
2580432	2580432	Europe
5662334	5662334	Europe
3992031	3992031	Europe
3581448	3581448	Europe
3668089	3668089	Europe
1969785	1969785	Europe
2837510	2837510	Europe
4145928	4145928	Europe
3173301	3173301	Europe
4706550	4706550	Europe
3217466	3217466	Europe
5915623	5915623	Europe
1657117	1657117	Europe
1700804	1700804	Europe
5911582	5911582	Europe
5313552	5313552	Europe
3238920	3238920	Europe
3009917	3009917	Europe
4667650	4667650	Europe
4436873	4436873	Europe
4608601	4608601	Europe
5407835	5407835	Europe
3157728	3157728	Europe
2932472	2932472	Europe
3356039	3356039	Europe
2803855	2803855	Europe
5704591	5704591	Europe
2400126	2400126	Europe
3133041	3133041	Europe
3034532	3034532	Europe
2020106	2020106	Europe
4688766	4688766	Europe
3535964	3535964	Europe
1766055	1766055	Europe
3752588	3752588	Europe
2847767	2847767	Europe
3740469	3740469	Europe
3107453	3107453	Europe
2626650	2626650	Europe
1985262	1985262	Europe
3849689	3849689	Europe
5423519	5423519	Europe
4234557	4234557	Europe
3887770	3887770	Europe
1518749	1518749	Europe
4708130	4708130	Europe
1432005	1432005	Europe
3188280	3188280	Europe
3106500	3106500	Europe
2453212	2453212	Europe
4836598	4836598	Europe
5662070	5662070	Europe
5185158	5185158	Europe
5651123	5651123	Europe
4101093	4101093	Europe
2381670	2381670	Europe
1593004	1593004	Europe
2815413	2815413	Europe
1363644	1363644	Europe
4764339	4764339	Europe
4416529	4416529	Europe
2430312	2430312	Europe
1176516	1176516	Europe
1190538	1190538	Europe
1728476	1728476	Europe
5283150	5283150	Europe
3689195	3689195	Europe
5730892	5730892	Europe
2814191	2814191	Europe
5206353	5206353	Europe
5671980	5671980	Europe
5306377	5306377	Europe
5393000	5393000	Europe
3633951	3633951	Europe
5527222	5527222	Europe
1461489	1461489	Europe
5880783	5880783	Europe
5995619	5995619	Europe
1143780	1143780	Europe
2715416	2715416	Europe
5534649	5534649	Europe
5114557	5114557	Europe
2950413	2950413	Europe
5251493	5251493	Europe
3483722	3483722	Europe
4657513	4657513	Europe
5209989	5209989	Europe
4926935	4926935	Europe
1784574	1784574	Europe
5851552	5851552	Europe
3279005	3279005	Europe
4009367	4009367	Europe
2521702	2521702	Europe
3017057	3017057	Europe
3259439	3259439	Europe
5700867	5700867	Europe
1104233	1104233	Europe
2092051	2092051	Europe
5420088	5420088	Europe
2795843	2795843	Europe
4044787	4044787	Europe
2744026	2744026	Europe
4776843	4776843	Europe
5144046	5144046	Europe
1138091	1138091	Europe
2450827	2450827	Europe
2186184	2186184	Europe
4569914	4569914	Europe
1235058	1235058	Europe
2132566	2132566	Europe
2776524	2776524	Europe
3695873	3695873	Europe
3860055	3860055	Europe
5785565	5785565	Europe
3402669	3402669	Europe
2475740	2475740	Europe
3925020	3925020	Europe
5588865	5588865	Europe
4253962	4253962	Europe
2038837	2038837	Europe
4327741	4327741	Europe
3567415	3567415	Europe
1508903	1508903	Europe
5733715	5733715	Europe
4018140	4018140	Europe
3010768	3010768	Europe
4385940	4385940	Europe
1202407	1202407	Europe
2254346	2254346	Europe
2278661	2278661	Europe
1090834	1090834	Europe
1371847	1371847	Europe
2737869	2737869	
4037549	4037549	Europe
5243665	5243665	Europe
2202216	2202216	Europe
2718087	2718087	Europe
2811667	2811667	Europe
5220498	5220498	Europe
2306788	2306788	Europe
5131985	5131985	Europe
5011283	5011283	Europe
3211185	3211185	Europe
4881313	4881313	Europe
2687822	2687822	Europe
3844096	3844096	Europe
3682016	3682016	Europe
4467156	4467156	Europe
3836359	3836359	Europe
3750556	3750556	Europe
1266723	1266723	Europe
2835201	2835201	Europe
2491601	2491601	Europe
1861505	1861505	Europe
1593606	1593606	Europe
1852909	1852909	Europe
3425041	3425041	Europe
3593721	3593721	Europe
4530944	4530944	Europe
4190345	4190345	Europe
1484066	1484066	Europe
5138381	5138381	Europe
4361032	4361032	Europe
2751720	2751720	Europe
4294462	4294462	Europe
1628671	1628671	Europe
4202945	4202945	Europe
4359200	4359200	Europe
3129249	3129249	Europe
3462415	3462415	Europe
2021364	2021364	Europe
1646783	1646783	Europe
5248658	5248658	Europe
1874151	1874151	Europe
1282557	1282557	Europe
1600037	1600037	Europe
2300564	2300564	Europe
4274998	4274998	Europe
2644046	2644046	Europe
5993969	5993969	Europe
2186897	2186897	Europe
4538628	4538628	Europe
2964075	2964075	Europe
1880191	1880191	Europe
1877288	1877288	Europe
5762657	5762657	Europe
5308611	5308611	Europe
5567163	5567163	Europe
5723363	5723363	Europe
5599058	5599058	Europe
2438679	2438679	Europe
5911364	5911364	Europe
3114545	3114545	Europe
5057982	5057982	Europe
5035069	5035069	Europe
5334980	5334980	Europe
1466992	1466992	Europe
1239027	1239027	Europe
1059023	1059023	Europe
1222807	1222807	Europe
2913792	2913792	Europe
4685684	4685684	Europe
5791740	5791740	Europe
2301258	2301258	Europe
1519269	1519269	Europe
4679464	4679464	Europe
5181440	5181440	Europe
3223095	3223095	Europe
3496220	3496220	Europe
3418769	3418769	Europe
1058366	1058366	Europe
5377791	5377791	Europe
5490816	5490816	Europe
5780820	5780820	Europe
2402518	2402518	Europe
4811915	4811915	Europe
5227658	5227658	Europe
1352535	1352535	Europe
5684173	5684173	Europe
2997977	2997977	Europe
5370592	5370592	Europe
2754106	2754106	Europe
2300036	2300036	Europe
5069763	5069763	Europe
4236709	4236709	Europe
1636868	1636868	Europe
2585258	2585258	Europe
1363177	1363177	Europe
4539497	4539497	Europe
2218208	2218208	Europe
4332933	4332933	Europe
1790168	1790168	Europe
2003802	2003802	Europe
4694086	4694086	Europe
5761297	5761297	Europe
3603031	3603031	Europe
2663352	2663352	Europe
2869052	2869052	Europe
3617919	3617919	Europe
5185534	5185534	Europe
1322854	1322854	Europe
3345569	3345569	
5998940	5998940	Europe
5544988	5544988	Europe
2767432	2767432	Europe
2337795	2337795	Europe
3090430	3090430	Europe
3953338	3953338	Europe
1565497	1565497	Europe
5054031	5054031	Europe
4505653	4505653	Europe
3182908	3182908	Europe
3320671	3320671	Europe
5979561	5979561	Europe
1871961	1871961	Europe
6010157	6010157	Europe
1011325	1011325	Europe
1082497	1082497	Europe
5607141	5607141	Europe
5348026	5348026	Europe
3684942	3684942	Europe
1132644	1132644	Europe
3394537	3394537	Europe
5650832	5650832	Europe
4497147	4497147	Europe
2404568	2404568	Europe
5804203	5804203	Europe
4095694	4095694	Europe
4716384	4716384	Europe
3384800	3384800	Europe
5289287	5289287	Europe
1218240	1218240	Europe
3361760	3361760	Europe
4687921	4687921	Europe
2842621	2842621	Europe
5000748	5000748	Europe
3399047	3399047	Europe
2476946	2476946	Europe
4385130	4385130	Europe
5627743	5627743	Europe
1779179	1779179	Europe
3277146	3277146	Europe
5573137	5573137	Europe
3142864	3142864	Europe
1576488	1576488	Europe
1832235	1832235	Europe
2276157	2276157	Europe
2786309	2786309	Europe
1710020	1710020	Europe
1174170	1174170	Europe
4159081	4159081	Europe
5496440	5496440	Europe
2578123	2578123	Europe
1911008	1911008	Europe
4043702	4043702	Europe
3594293	3594293	Europe
3860083	3860083	Europe
3462067	3462067	Europe
4136439	4136439	Europe
2010561	2010561	Europe
3990329	3990329	Europe
5401690	5401690	Europe
3594260	3594260	Europe
5901192	5901192	Europe
5038585	5038585	Europe
3479609	3479609	Europe
5620100	5620100	Europe
4099248	4099248	Europe
4676051	4676051	Europe
1926163	1926163	Europe
2923628	2923628	Europe
2231991	2231991	Europe
3160149	3160149	Europe
1657664	1657664	Europe
3589605	3589605	Europe
5150640	5150640	Europe
4494356	4494356	Europe
4049714	4049714	Europe
2356212	2356212	Europe
5362756	5362756	Europe
3051993	3051993	Europe
1753503	1753503	Europe
3793058	3793058	Europe
1487114	1487114	Europe
1513470	1513470	Europe
5498010	5498010	Europe
4113719	4113719	Europe
1353137	1353137	Europe
5533661	5533661	Europe
5885771	5885771	Europe
3981632	3981632	Europe
1869395	1869395	Europe
5333592	5333592	Europe
2914201	2914201	Europe
5866669	5866669	Europe
1132603	1132603	Europe
4030678	4030678	Europe
2782501	2782501	Europe
4665675	4665675	Europe
4476015	4476015	Europe
4461631	4461631	Europe
3685426	3685426	Europe
2976047	2976047	Europe
4392635	4392635	Europe
2986068	2986068	Europe
3024273	3024273	Europe
1831647	1831647	Europe
2925839	2925839	Europe
4871448	4871448	Europe
1667591	1667591	Europe
4912916	4912916	Europe
4238359	4238359	Europe
5078194	5078194	Europe
4573684	4573684	Europe
2909620	2909620	Europe
5166150	5166150	Europe
4405302	4405302	Europe
2557022	2557022	Europe
1827657	1827657	Europe
4386351	4386351	Europe
2071691	2071691	Europe
3417068	3417068	Europe
2927531	2927531	Europe
5118700	5118700	Europe
5015282	5015282	Europe
2584289	2584289	Europe
5295620	5295620	Europe
1985879	1985879	Europe
1199334	1199334	Europe
2186278	2186278	Europe
4387627	4387627	Europe
1731570	1731570	Europe
1372813	1372813	Europe
3709183	3709183	Europe
5551829	5551829	Europe
4758921	4758921	Europe
4374836	4374836	Europe
4070744	4070744	Europe
5132336	5132336	Europe
5985867	5985867	Europe
5522898	5522898	Europe
5342121	5342121	Europe
2563184	2563184	Europe
1316167	1316167	Europe
5783265	5783265	Europe
5470753	5470753	Europe
4505685	4505685	Europe
4076948	4076948	Europe
4941474	4941474	Europe
1720931	1720931	Europe
2167404	2167404	Mixed
4569337	4569337	Europe
5948546	5948546	Europe
1139668	1139668	Europe
3730638	3730638	Europe
5003800	5003800	Europe
5866950	5866950	Europe
3259914	3259914	Europe
2574527	2574527	Europe
2439988	2439988	Europe
3426631	3426631	Europe
5604021	5604021	Europe
2986432	2986432	Europe
3602242	3602242	Europe
5957263	5957263	Europe
4169838	4169838	Europe
5876160	5876160	Europe
3459271	3459271	Europe
3279847	3279847	Europe
2696472	2696472	Europe
2928578	2928578	Europe
5962417	5962417	Europe
2996972	2996972	Europe
5908583	5908583	Europe
4851115	4851115	Europe
1239561	1239561	Europe
1059643	1059643	Europe
2630634	2630634	Europe
5468589	5468589	Europe
2229782	2229782	Europe
4037365	4037365	Europe
4774978	4774978	Europe
3891989	3891989	Europe
3253069	3253069	Europe
5234110	5234110	Europe
4366190	4366190	Europe
1947239	1947239	Europe
4083044	4083044	Europe
4280556	4280556	Europe
2208270	2208270	Europe
3956224	3956224	Europe
2084850	2084850	Europe
2794727	2794727	Europe
2892188	2892188	Europe
3604139	3604139	Europe
3316739	3316739	Europe
3714700	3714700	Europe
1434249	1434249	Europe
5698316	5698316	Europe
2018276	2018276	Europe
2869899	2869899	Europe
5546330	5546330	Europe
1752225	1752225	Europe
5390506	5390506	Europe
1655384	1655384	Europe
2620025	2620025	Europe
3762505	3762505	Europe
1318098	1318098	Europe
3661053	3661053	Europe
4511609	4511609	Europe
5914602	5914602	Europe
5104056	5104056	Europe
1472633	1472633	Europe
3774288	3774288	Europe
1889483	1889483	Europe
1684851	1684851	Europe
2270633	2270633	Europe
5075790	5075790	Europe
3554285	3554285	Europe
3262411	3262411	Europe
4783880	4783880	Europe
2919049	2919049	Europe
5016849	5016849	Europe
1192908	1192908	Europe
3532635	3532635	Europe
1430459	1430459	Europe
3668312	3668312	Europe
5837624	5837624	Europe
1450410	1450410	Europe
3479252	3479252	Europe
5017127	5017127	Europe
5315835	5315835	Europe
1754881	1754881	Europe
3824940	3824940	Europe
1385104	1385104	Europe
1358558	1358558	Europe
1051227	1051227	Europe
4398801	4398801	Europe
1029143	1029143	Europe
4918675	4918675	Europe
4040138	4040138	Europe
2666188	2666188	Europe
3723486	3723486	Europe
3430443	3430443	Europe
4317725	4317725	Europe
1229037	1229037	Europe
5059516	5059516	Europe
5476486	5476486	Europe
2181175	2181175	Europe
5544287	5544287	Europe
1071504	1071504	Europe
3101927	3101927	Europe
1273020	1273020	Europe
1349994	1349994	Europe
2165050	2165050	Europe
5949080	5949080	Europe
2543441	2543441	Europe
3944988	3944988	Europe
3738507	3738507	Europe
1282663	1282663	Europe
1778768	1778768	Europe
4136867	4136867	Europe
3221581	3221581	Europe
1176861	1176861	Europe
5264366	5264366	Europe
5688289	5688289	Europe
5349535	5349535	Europe
5953923	5953923	Europe
5000985	5000985	Europe
4448724	4448724	Europe
3961712	3961712	Europe
5637113	5637113	Europe
2651692	2651692	Europe
3739439	3739439	Europe
5690815	5690815	Europe
3310293	3310293	Europe
2868936	2868936	Europe
1105243	1105243	Europe
5879219	5879219	Europe
1822370	1822370	Europe
2637316	2637316	Europe
3850966	3850966	Europe
3071104	3071104	Europe
2901361	2901361	Europe
2279043	2279043	Europe
3627655	3627655	Europe
5903108	5903108	Europe
1009812	1009812	Europe
3721097	3721097	Europe
5370726	5370726	Europe
4801350	4801350	Europe
4472997	4472997	Europe
1902600	1902600	Europe
6020189	6020189	Europe
5020653	5020653	Europe
5785457	5785457	Europe
5561478	5561478	Europe
4437099	4437099	Europe
5289973	5289973	Europe
2591948	2591948	Europe
5579306	5579306	Europe
2908357	2908357	Europe
1726358	1726358	
1795751	1795751	Europe
5097909	5097909	Europe
4420366	4420366	Europe
3905557	3905557	Europe
1514685	1514685	Europe
2627255	2627255	Europe
4916811	4916811	Europe
1178087	1178087	Europe
5298438	5298438	Europe
5027901	5027901	Europe
2852295	2852295	Europe
3099844	3099844	Europe
4011993	4011993	Europe
2571978	2571978	Europe
3389476	3389476	Europe
5859615	5859615	Europe
4806640	4806640	Europe
3515686	3515686	Europe
5114890	5114890	Europe
2399358	2399358	Europe
1030379	1030379	Europe
4726227	4726227	Europe
3638422	3638422	Europe
1257318	1257318	Europe
1755607	1755607	Europe
3104784	3104784	Europe
3474694	3474694	Europe
3792051	3792051	Europe
1467062	1467062	Europe
1341007	1341007	Europe
4980758	4980758	Europe
2922268	2922268	Europe
1933790	1933790	Europe
3629382	3629382	Europe
5671630	5671630	Europe
1314288	1314288	Europe
1602645	1602645	Europe
4625788	4625788	Europe
2614734	2614734	Europe
5789665	5789665	Europe
3027349	3027349	Europe
2134638	2134638	Europe
4881243	4881243	Europe
1038253	1038253	Europe
1989395	1989395	Europe
2698740	2698740	Europe
2085417	2085417	Europe
4295207	4295207	Europe
2851009	2851009	Europe
4324255	4324255	Europe
1948541	1948541	Europe
1626271	1626271	Europe
1706645	1706645	Europe
2856132	2856132	Europe
2689498	2689498	Europe
3202474	3202474	Europe
5605928	5605928	Europe
3167069	3167069	Europe
5644176	5644176	Europe
1897006	1897006	Europe
2948362	2948362	Europe
4269075	4269075	Europe
4388646	4388646	Europe
5222113	5222113	Europe
5914555	5914555	Europe
3578844	3578844	Europe
2493466	2493466	Europe
3108708	3108708	Europe
1611938	1611938	Europe
3096768	3096768	Europe
2046842	2046842	Europe
4994670	4994670	Europe
1539954	1539954	Europe
4286728	4286728	Europe
3783252	3783252	Europe
2215346	2215346	Europe
3803908	3803908	Europe
4396028	4396028	Europe
1242424	1242424	Europe
4472879	4472879	Europe
1106380	1106380	Europe
3535034	3535034	Europe
2072193	2072193	Europe
4673370	4673370	Europe
5398851	5398851	Europe
3861166	3861166	Europe
4930756	4930756	Europe
4712272	4712272	Europe
1138168	1138168	Europe
3742293	3742293	Europe
4784696	4784696	Europe
5344498	5344498	Europe
5742095	5742095	Europe
4591877	4591877	Europe
2088637	2088637	Europe
3642732	3642732	Europe
5978726	5978726	Europe
2042198	2042198	Europe
4460544	4460544	Europe
2906707	2906707	Europe
1968950	1968950	Europe
3960633	3960633	Europe
1405486	1405486	Europe
4710740	4710740	Europe
2148587	2148587	Europe
1008312	1008312	Europe
3535248	3535248	Europe
5277423	5277423	Europe
4904320	4904320	Europe
5724306	5724306	Europe
2023198	2023198	Europe
3933564	3933564	Europe
2950576	2950576	Europe
4997133	4997133	Europe
5303555	5303555	Europe
1439867	1439867	Europe
1329369	1329369	Europe
4272318	4272318	Europe
4246695	4246695	Europe
4890277	4890277	Europe
6020751	6020751	Europe
2966116	2966116	Europe
5836167	5836167	Europe
2219609	2219609	Europe
2395329	2395329	Europe
1072925	1072925	Europe
2119921	2119921	Europe
3222495	3222495	Europe
3567559	3567559	Europe
3557291	3557291	Europe
2670248	2670248	Europe
4056045	4056045	Europe
4020275	4020275	Europe
1419499	1419499	Europe
1040627	1040627	Europe
2186170	2186170	Europe
5480552	5480552	Europe
3095428	3095428	Europe
3267293	3267293	Europe
2831987	2831987	Europe
3939130	3939130	Europe
1539528	1539528	Europe
1152214	1152214	Europe
1640286	1640286	Europe
2035125	2035125	Europe
1071672	1071672	Europe
1587265	1587265	Europe
2170696	2170696	Europe
2512981	2512981	Europe
4677617	4677617	Europe
4461900	4461900	Europe
4539737	4539737	Europe
2927502	2927502	Europe
2383145	2383145	Europe
4036546	4036546	Europe
1883154	1883154	Europe
2381812	2381812	Europe
3233731	3233731	Europe
4443212	4443212	Europe
5546482	5546482	Europe
1399006	1399006	Europe
1794085	1794085	Europe
4806990	4806990	Europe
1408074	1408074	Europe
4899567	4899567	Europe
1249941	1249941	Europe
3944789	3944789	Europe
4195734	4195734	Europe
1511937	1511937	Europe
4050967	4050967	Europe
1934804	1934804	Europe
1219274	1219274	Europe
4884539	4884539	Europe
1120721	1120721	Europe
